,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2419,334.907223309304,36.50668149642462,-49.64201486552248,158.4417411912235,-4.042419665155713,2.298339811086821,-1.1592896865152431,-13.648851718027663,2.749863722769932,-3.1136410295844543,-1.6974315203359536,58.98423457477836,30.59071369237122,44.43035993285364,-7.284236650968219,-31.729037782089854,11.307777770376466,-1.418188631533623,0.6892861112838624
46,331.86239179342397,54.29444984522879,-82.77978345065745,120.01552841041466,27.462744534689183,-0.43859581045103474,-1.6014982116120964,-16.08737839348676,1.6092200656984479,1.3488560727086125,0.12295579956049121,-73.09039607355676,19.784777365628553,34.031683776254845,-4.668832493359945,-21.17553349505599,13.32286348066223,1.8352582075871267,1.0137794759142176
1779,80.09485954251925,50.317359371405615,-66.18638990810663,29.70861033385236,23.70560344897997,0.8114544800724635,-0.4278040743173754,-6.628743684713577,2.2195016802795857,3.0185817068137624,-0.52164616246879,-61.6938707302437,5.546708875879686,7.891699992213181,-2.0401281775922016,-3.7814839477015427,15.013362685687282,1.4546827615458893,0.6531168073406851
2088,1.1091466013108215,15.346187891158888,195.92532555683715,-0.1355638648646178,-2.768303615570007,1.813823609325037,6.508110268806962,-0.5040969224844087,0.8992349126087358,2.5289762560891877,0.411310542916916,74.98983531021247,0.8347770793580103,0.35537885695257376,0.7480807639050777,0.7785521606961305,15.281203902578113,-1.9115012539482203,0.24833445096974202
564,329.39572540211486,52.670189609374084,-81.05342191856305,128.26156798543363,23.615462228610053,0.5996264066173245,3.466919019150252,-15.242087588837572,-0.5496271252992572,1.689872486872893,-3.100219717434884,-65.19696045945729,32.41515904480487,36.617024634229615,-8.354299442918592,-22.956633053987105,12.712984372071789,1.4413739614813568,-0.21800011366686875
2385,412.5292406452426,32.711456450222066,-50.55239572930686,191.33263636717362,-2.8024444860715345,-4.156209651909341,2.167063478028222,-11.34984116765456,4.705506449635114,-0.18260823186430575,0.1575791683945432,94.75304413558733,59.036786320766495,54.607062034288035,-14.69228277013556,-50.769421877965236,5.460348146293524,-3.531092830504553,4.6906033784984675
293,432.4184076306967,53.843445568658964,-70.96941030565102,161.62093198356004,27.330415567831803,2.9935848544261217,-1.1540301889431135,-16.016446891720875,-0.8454177178424774,0.8346951478535812,-1.760018978908851,-91.2881221476301,37.64709128102251,45.363853177989725,-9.302631682829547,-32.69479525224201,11.007546225618587,3.2357968359396434,1.3855890621892633
36,596.6048506957408,47.53347939037277,-74.63544553977637,223.24505898356497,19.20478061449843,-2.604165310009813,-0.6435562662926583,-12.039867451190794,0.6788206228130766,0.38826773233628903,-0.8016866942081097,-16.37990157018272,57.38767330382896,61.55077095828303,-15.313381224533167,-54.34869816303177,2.036662208794082,0.3325321570646757,3.101168012881693
1254,381.5027724397704,57.69014940714806,-59.71450587670384,167.9657183557834,29.804536230775927,-0.6952313721433256,-0.8215303348493459,-18.513331522514846,0.36075871976882634,-0.6073009768628139,0.9301647817322546,-92.70481685707551,47.0661425351745,47.366916898440046,-11.84969479653808,-37.02291385572075,11.159648027223605,3.27463790370079,0.599006237663049
961,-3.290936601318542,23.998621388373113,-19.077931093113612,1.6865405440787589,-5.347632591476905,-1.4223778704081254,2.53808067508363,-0.1052150460119381,1.6873510761288582,8.306399623378194,-1.9399877813982012,1.9458005178174695,-1.1035213967405482,-40.9207703554825,42.28947879811595,31.399881828589496,18.6844008249969,-0.03798881718584375,-1.2118847276045999
1031,-1.0828558710414848,8.604581475788653,89.95397834677469,0.5381258308529329,-2.2639745216831475,-1.0868291130680425,5.351082081975365,0.18872045942626192,4.065658150051603,1.346629837037784,1.3742590629608855,64.64512530099644,-2.4521119422230324,-49.90135434040334,45.823338712928766,36.98076401527828,18.982447670409407,-1.669211637168422,-0.9003199815865407
635,48.79287751020873,44.45123279149644,-77.7395952625266,-1.3614043473242823,20.97262988095046,1.3940434401255866,-2.0661775699449816,-1.449873208979587,0.7862500125490848,6.747968421323111,0.8341161927238778,-72.41769245362515,2.9447559518728914,-33.723673537906414,27.596468779897386,21.37034570663533,17.38840670996701,1.8552813516811977,-1.1746409171426384
1932,146.46129344259822,47.6809697737364,-50.49270146518611,71.7012033310117,16.541855812673973,4.388014955052655,0.24302309395336197,-9.350768161557898,0.08583803007658286,-0.25822680619853516,-0.13581859218374046,-13.812738272134798,13.485675834542782,20.873149615681562,-3.305252727029509,-11.11302871977707,13.968320006935597,0.2417558836698492,0.04431030779818365
607,75.45278604537404,45.87211371622914,-42.877502273203056,78.25030074887064,2.3435242945655568,-1.0183523563654546,-1.1879286051039062,-12.09950408654603,0.5398343668368015,1.9542399509358919,0.6989880638774766,18.980894541854916,23.349585870448482,21.638649412199726,-5.133977056529904,-10.609119205355302,14.331189524344762,-0.4063394380834146,0.7594203626968922
452,556.8914563600118,52.775827259975564,-59.90345517125592,211.69361762010004,30.927478255032334,0.40841959461396954,-2.2283703517562223,-15.484722242865937,3.021925580310948,-1.1955094168894786,-1.2974964645803997,-86.81216163202508,46.298289038633904,59.30294112570099,-11.944467102225182,-50.590903831308545,6.741963821271841,2.7154262924894566,1.8573378371392033
824,-1.292186015616519,7.857364387867058,179.11690214576566,-3.615115880652028,-8.656760240826722,-1.6493510197616406,5.79653059764302,3.2421924950953795,-0.8721053139136441,12.96065133091539,-0.7099407178396764,93.94029498389722,-2.34756726920338,-56.521542233491566,54.051483699754215,50.42950055379247,23.92237058242195,-2.804691753768922,-4.028254090239327
146,336.27302882746204,50.11151410541102,-80.00570122407665,117.64770564159042,18.90043460046417,2.0937240334229226,-2.012080078705234,-10.057277668031462,2.3258519066078147,-0.6622233187274607,-2.1737526423710536,-52.22256813141225,13.47460862765838,32.92903129350722,-3.764497137040676,-18.75824549670061,13.647158028753225,1.1591861061196869,1.6313855264696295
594,2.1360942759446733,17.044595719593328,153.5706890948976,-1.3368967479868379,-5.842199628368404,-3.95032273887716,-0.29815763108500026,1.4139697555493846,-1.1899735163861058,2.5884847145490375,1.2479824357721063,76.86778346212613,-0.2412093872776997,-19.049590855827734,11.773870204737289,7.812520243797224,15.673148770508059,-2.2070452659887585,-0.5984760486829671
738,454.57619607958065,44.709416694008326,-81.97759853515959,177.60454726660655,11.48738740854118,0.03785393678915845,-1.010234984950226,-16.10286597147409,-2.8254471056901367,-0.6661623163512891,1.5100733653429563,11.168103763618976,46.83241546120273,49.66315529625658,-11.556721888121768,-44.663459923841664,9.076455359865442,-0.2429924343501275,1.4202817770858158
1033,546.0122182706668,52.62690053437001,-60.01062010856867,218.2073882828004,27.935405597015208,-2.1229049843501024,4.589743650677175,-12.12538682149663,0.8596478342577659,-2.3261509257203974,-2.578941497987784,-78.14136899078692,56.01300752332461,61.02218985374315,-15.213476344672102,-61.379551259431466,2.921088786817883,2.1266226688581713,3.7721111003747287
1224,-2.2044044996288625,15.116995021511004,45.80195945642832,-1.8617064406592227,-8.838698936026747,1.2175061065559392,-3.298088573948269,-0.31917687465147626,0.4777424904923351,11.988546760279666,0.1873182599461825,57.149916646803725,1.193729481908714,-58.461747536542894,55.800113224772815,62.49688617052904,29.61031442435005,-1.2817952933653185,-3.189498480892359
308,-0.5585068946345016,36.9763591277512,-65.91641587629799,-0.2840937723465051,4.93864982921803,1.757548653377025,-0.08218791659158686,0.05007855840868747,-1.9012287255927005,6.037518454447905,1.6770000581577673,-38.35057401297826,-0.6785059555734714,-44.82110820775638,43.48302390756763,37.65534684947996,18.947154724469748,0.8447979411145218,-1.5010967032725788
1594,371.7217779824863,53.60002710635922,-58.10840792422253,158.18532408520943,28.798823478752468,-0.3881268888778151,1.1263229775029309,-13.106680841302307,2.6912316582208597,-1.0774658815828544,-3.651388067659559,-95.7188909339037,56.302044263860815,43.99459499958221,-14.915273966900877,-32.219211282046274,10.803863617084165,3.173174874116555,0.8556006775665537
1824,148.29946815675595,31.342143002045635,6.802848208812226,130.2718002625394,-6.414798981515526,-4.394307330052872,-3.984829056559749,-13.636875272472874,0.7310309941963261,0.84714858482509,1.51134619916654,93.7176664407021,31.813055639708015,37.16063605531636,-7.6354644776339375,-23.85582419680758,12.369962807019053,-4.108173095480793,0.5528616519790306
1249,498.9884042303436,41.83102743953251,-79.13703644060442,196.1609400392645,2.932850240496993,1.5839268177546277,-1.4131298402652346,-17.585415858091263,2.5363351078563583,0.10641243098024718,-1.8228104223561266,36.55906756369744,40.802576032491466,56.29423089516172,-10.320813605303965,-49.91008898641769,5.508803865829375,-0.8113671950059667,3.1144234936417354
941,-1.6910376667450755,22.912382571257666,64.72530626001193,88.33479482691656,-5.477592499669008,-2.930339913611982,0.7835265683635009,-10.667186739779327,2.423419594221593,-0.667559541178688,0.6414247750169205,78.19945301422936,13.222421474457427,24.061091728178514,-3.4013228878000206,-12.880211481236982,13.977176140512244,-2.2253838050012624,0.6243936860649755
924,539.8262909704267,51.8448993127256,-49.223483039591414,213.54828237243026,28.01993444371071,0.10064347906932333,-0.3668448808009935,-13.192857939907341,0.10741463489271993,-0.7647287789280061,1.2038347864656225,-96.60129952758591,50.13543154604843,60.48625336508665,-13.90149136886134,-58.24945122272162,3.7074603633430074,3.701126119071406,4.44571125832086
1148,490.06420369486165,53.52710724777422,-61.90704255814196,192.8315242021363,28.799921940835823,1.5667300402108166,1.424957815710869,-15.633880520826809,-0.6968558467357271,-0.23972059630043502,4.57335886231015,-94.66306350973562,39.87215127053355,54.507902439568305,-10.953212824150631,-45.403411654880365,7.284289356493936,3.628299901954511,2.1846788482619144
303,-0.903202376015082,18.826754235359882,-9.276095155406818,-1.82930383701602,-4.048214569866559,0.8321981939435,0.5519893207689526,-2.6092261896604567,1.0214648011956329,13.256586780856473,-2.0456751361546144,18.05795739158563,-0.7093571341655265,-57.77883810754866,53.32880057860333,49.04577240759555,22.41741838456909,-0.29632270259629256,-2.7360586525316446
899,50.72805178084712,40.2466998932693,-79.63898916000662,2.5093227248196044,19.90469479957441,-1.2230974532203318,0.8553270907564104,0.0164117404271632,1.537138235076205,1.0895825910653398,-0.6349374505287023,-86.85752858100126,-0.17143450052284415,-47.84068480188999,48.401821541470675,39.05209145020353,20.006709891852903,2.6116817277426922,-0.9361736295669022
51,284.5371539417238,55.61983193211232,-77.01565927567489,115.3522761563679,30.449514569408514,-1.3746774214293547,1.015698885237396,-15.819282732129501,0.3413698321397905,0.4716278724052819,0.9861102944578821,-92.35691246293177,35.22573197704671,31.676428690240122,-9.622299537246297,-20.310067843023248,12.944694306930826,3.2058469014870705,0.7880522678846831
2094,58.625956830881755,43.78466754539448,-83.17261324658308,1.211756313892995,18.419589614727855,0.3208877145907554,-0.4149777214257533,0.7118369209038526,-4.296290362290949,2.179667898026028,-0.5643426914642423,-82.7197531702189,-0.10649070094231095,-42.26707204638958,39.395832797352796,26.92701133047614,17.935922751957307,2.4697354132621343,-0.42102348913683274
1117,1.485798588424705,11.824795542568339,124.83917360528757,-4.150302181491106,-7.0891120953867635,0.0003834695470893501,1.9423016767020234,0.3149279783678285,-2.6942001778125797,3.251701144193639,-0.01734476307789739,81.85656976695144,-1.2687462564959455,-46.89141409406841,38.70244292092311,32.203111368996886,18.40138554832091,-2.2703907955059917,-1.2371192341323158
679,-1.3862432866460785,19.418285544230333,13.301721700464737,1.6268584477727464,-4.652586455880034,1.761482813554459,-1.7554491775472372,-0.4767957440456707,-1.6409527481421593,2.9595569902803938,-1.2610139553550388,42.675781442981396,0.957569974871469,-53.126246957920486,46.961047786076584,40.922896982217345,20.89761415632741,-0.9357258470134875,-1.2015464895934926
1714,548.9549531269021,49.02443659400382,-74.79649760997023,210.94539626983277,17.412983692691693,-0.7894856897283988,-0.8083357802617539,-11.370129417257818,1.3435173977516375,-0.9480659447444535,2.920391856009088,-16.169526337834434,55.4708656206793,60.44350445594038,-14.81787592852579,-58.1121544174052,3.554443756351814,0.37946260431414064,2.373754495245969
1719,29.271718783596082,42.882234390125205,-81.1460423756707,-1.6767242215628055,13.973109981768946,1.1267427682379372,-0.9716514291282772,-0.4380987883436839,-1.4773769498109626,5.121587763190979,0.4816319077710284,-64.36368410565362,0.5584009908036744,-55.91354853279516,43.90913163968675,44.149145773191414,21.510056026355723,1.4903379386622981,-1.854101538259825
75,167.93290413101982,31.147960959099045,12.348551699351514,141.99811055682187,-5.233648339222766,-2.3851739541801003,-1.3009282840821936,-19.069890583539483,-1.4452248118396134,-0.5296817090802729,-1.362451815363023,98.64687708365257,29.894762444793223,40.22846376403838,-6.751117590069648,-29.465070936865803,11.303332327398332,-5.334891635808506,0.3904073817299339
2363,2.2591924804140877,24.99148843999096,-59.70996861378426,-1.2959876454238684,-5.711375842056176,-1.2616115138293633,-0.4273114543363131,-1.8007315887078088,2.8472745048879236,11.23532551298542,0.039928760356516796,-14.563634475984587,3.566190368993328,-59.39556733067056,52.04877429712362,56.520650861952376,25.3275328940385,0.26403980238223074,-3.5589474737451403
2377,226.8399147295487,36.9222315750528,-20.5520677859297,161.2506423697148,-8.274103623009573,-2.391143253002695,1.0054877362653731,-19.149703139343043,0.8398823886377833,0.2668864289767706,4.0143404402090805,97.07196147776641,40.355675447706474,45.56950673027822,-10.095799553709384,-36.07463023125496,10.497891840657216,-3.8970635328118766,0.7687085578924769
474,0.07644341139384912,32.76190757290992,-57.19605001976331,-2.2694870228270414,-2.2258220884722606,0.22216762625010042,0.9690769871792126,-1.603138923661729,3.1816165006608506,11.760743045009523,-0.5563317294268513,-21.997514049706083,1.6549114301646135,-55.45014960922009,53.70506669135717,56.39523375714463,24.921888418022117,0.45141867064257213,-3.509904677786423
405,1.697650786973197,18.292605753536684,13.697725378173052,-2.188181303068847,-8.05927668807148,-1.0106968614099248,3.9734324978356446,-2.3955556540740446,-2.898576185799821,8.095355363602296,1.4375905885436773,33.333046594304186,-0.6934884797771685,-59.70165590183508,53.18594488792507,54.2001232608741,23.92096024505503,-0.6966292995925965,-2.3954615059915474
2090,-2.1109979175423073,9.618894586022934,128.85629108604218,-2.6188274993487877,-4.41790423559237,0.36915119260048507,-1.533808772316598,-3.105176303431339,-0.191727082220992,6.5484583024209675,-1.4877897057252099,97.18619270444721,0.8208126517356069,-61.852410445633886,56.02710774164092,63.67112647399783,29.10467284879877,-3.7161329476887843,-2.590873001532565
